,fn_cv,fp_cv,k_cv
636,0.74178027265437052,4.831595829991981,400
637,0.74178027265437052,4.8516439454691263,400
638,0.74178027265437052,4.831595829991981,400
639,0.74178027265437052,4.8516439454691263,400
640,0.72173215717722528,4.831595829991981,400
641,0.72173215717722528,4.8516439454691263,400
642,0.74178027265437052,4.8516439454691263,400
643,0.74178027265437052,4.8516439454691263,400
644,0.74178027265437052,4.831595829991981,400
645,0.74178027265437052,4.831595829991981,400
646,0.74178027265437052,4.831595829991981,400
647,0.72173215717722528,4.831595829991981,400
648,0.74178027265437052,4.8115477145148358,400
649,0.74178027265437052,4.8516439454691263,400
650,0.74178027265437052,4.8516439454691263,400
651,0.74178027265437052,4.8516439454691263,400
652,0.74178027265437052,4.8516439454691263,400
653,0.74178027265437052,4.8516439454691263,400
654,0.74178027265437052,4.8516439454691263,400
655,0.74178027265437052,4.8516439454691263,400
656,0.74178027265437052,4.8516439454691263,400
657,0.74178027265437052,4.831595829991981,400
658,0.74178027265437052,4.831595829991981,400
659,0.74178027265437052,4.831595829991981,400
660,0.72173215717722528,4.831595829991981,400
661,0.72173215717722528,4.8115477145148358,400
662,0.74178027265437052,4.7914995990376905,400
663,0.74178027265437052,4.831595829991981,400
664,0.74178027265437052,4.8516439454691263,400
665,0.74178027265437052,4.831595829991981,400
666,0.74178027265437052,4.8516439454691263,400
667,0.74178027265437052,4.831595829991981,400
668,0.74178027265437052,4.8516439454691263,400
669,0.74178027265437052,4.8516439454691263,400
670,0.74178027265437052,4.831595829991981,400
671,0.74178027265437052,4.8516439454691263,400
672,0.74178027265437052,4.831595829991981,400
673,0.74178027265437052,4.8516439454691263,400
674,0.74178027265437052,4.8516439454691263,400
675,0.74178027265437052,4.7914995990376905,400
676,0.74178027265437052,4.8516439454691263,400
677,0.74178027265437052,4.8516439454691263,400
678,0.74178027265437052,4.8115477145148358,400
679,0.74178027265437052,4.8516439454691263,400
680,0.74178027265437052,4.8115477145148358,400
681,0.74178027265437052,4.8516439454691263,400
682,0.72173215717722528,4.8516439454691263,400
683,0.74178027265437052,4.831595829991981,400
684,0.74178027265437052,4.8516439454691263,400
685,0.74178027265437052,4.831595829991981,400
686,0.74178027265437052,4.8115477145148358,400
687,0.74178027265437052,4.831595829991981,400
688,0.74178027265437052,4.8516439454691263,400
689,0.74178027265437052,4.831595829991981,400
690,0.74178027265437052,4.831595829991981,400
691,0.74178027265437052,4.831595829991981,400
692,0.70168404170008014,4.8115477145148358,400
693,0.74178027265437052,4.8516439454691263,400
694,0.74178027265437052,4.831595829991981,400
695,0.74178027265437052,4.8516439454691263,400
696,0.74178027265437052,4.8516439454691263,400
697,0.74178027265437052,4.831595829991981,400
698,0.74178027265437052,4.831595829991981,400
699,0.74178027265437052,4.8516439454691263,400
700,0.74178027265437052,4.8516439454691263,400
701,0.74178027265437052,4.8516439454691263,400
702,0.72173215717722528,4.831595829991981,400
703,0.74178027265437052,4.7914995990376905,400
704,0.74178027265437052,4.8516439454691263,400
705,0.74178027265437052,4.8516439454691263,400
706,0.74178027265437052,4.8516439454691263,400
707,0.74178027265437052,4.831595829991981,400
708,0.74178027265437052,4.8516439454691263,400
709,0.74178027265437052,4.8516439454691263,400
710,0.74178027265437052,4.8115477145148358,400
711,0.74178027265437052,4.8516439454691263,400
712,0.72173215717722528,4.8516439454691263,400
713,0.74178027265437052,4.8115477145148358,400
714,0.74178027265437052,4.8516439454691263,400
715,0.74178027265437052,4.831595829991981,400
716,0.74178027265437052,4.831595829991981,400
717,0.74178027265437052,4.8516439454691263,400
718,0.74178027265437052,4.831595829991981,400
719,0.74178027265437052,4.8516439454691263,400
720,0.74178027265437052,4.8516439454691263,400
721,0.74178027265437052,4.8516439454691263,400
722,0.74178027265437052,4.831595829991981,400
723,0.74178027265437052,4.8516439454691263,400
724,0.74178027265437052,4.831595829991981,400
725,0.74178027265437052,4.8516439454691263,400
726,0.74178027265437052,4.8516439454691263,400
727,0.74178027265437052,4.831595829991981,400
728,0.74178027265437052,4.8516439454691263,400
729,0.74178027265437052,4.831595829991981,400
730,0.74178027265437052,4.8115477145148358,400
731,0.74178027265437052,4.831595829991981,400
732,0.74178027265437052,4.831595829991981,400
733,0.74178027265437052,4.8115477145148358,400
734,0.74178027265437052,4.8516439454691263,400
735,0.74178027265437052,4.831595829991981,400
736,0.74178027265437052,4.831595829991981,400
737,0.74178027265437052,4.8516439454691263,400
738,0.74178027265437052,4.8516439454691263,400
739,0.74178027265437052,4.8516439454691263,400
740,0.74178027265437052,4.831595829991981,400
741,0.74178027265437052,4.831595829991981,400
742,0.74178027265437052,4.8516439454691263,400
743,0.74178027265437052,4.8516439454691263,400
744,0.74178027265437052,4.8516439454691263,400
745,0.74178027265437052,4.8516439454691263,400
746,0.74178027265437052,4.8516439454691263,400
747,0.74178027265437052,4.831595829991981,400
748,0.74178027265437052,4.8516439454691263,400
749,0.74178027265437052,4.8115477145148358,400
