'HHDFMX,AMJIND,AUNTYPE',2.14E-05,0.999838475,7.48E-05,0.999838345
'HHDFMX,AUNTYPE,SEOTR',7.48E-05,0.999757713,8.55E-05,0.999838345
'HHDFMX,GRINREG,SEOTR',6.95E-05,0.999515426,0.000117552,0.999838345
'HHDFMX,SEOTR,AWKSTAT',5.88E-05,0.99967695,3.21E-05,0.999838345
'PRCITSHP,VETQVA,SEOTR',1.07E-05,0.999838475,1.07E-05,0.999838345
'PRCITSHP,AUNMEM,PARENT',4.81E-05,0.999757713,0.000117552,0.999838345
'PRCITSHP,AUNMEM,YEAR',1.60E-05,0.999919238,3.21E-05,0.999838345
'PRCITSHP,AUNMEM,AHSCOL',4.81E-05,0.999757713,0.000106865,0.999838345
'PRCITSHP,AUNMEM,AMJOCC',1.60E-05,1,2.14E-05,0.999838345
'PRCITSHP,ACLSWKR,PARENT',9.08E-05,0.999434663,0.000106865,0.999838345
'PRCITSHP,ACLSWKR,AHSCOL',9.08E-05,0.999434663,0.000106865,0.999838345
'PRCITSHP,YEAR,AHRSPAY',0.000422142,0.999353901,0.00067325,0.999838345
'PRCITSHP,AHSCOL,AHRSPAY',0.000133589,0.999596188,0.000138925,0.999838345
'PRCITSHP,AMJOCC,AWKSTAT',0.000144276,0.999515426,9.62E-05,0.999838345
'VETQVA,PEMNTVTY,SEOTR',5.34E-06,0.999838475,2.14E-05,0.999838345
'VETQVA,ARACE,SEOTR',5.34E-06,0.999838475,0,0.999838345
'VETQVA,AHRSPAY,SEOTR',8.55E-05,0.999596188,0.000138925,0.999838345
'VETQVA,AUNTYPE,SEOTR',1.07E-05,0.999838475,1.07E-05,0.999838345
'VETQVA,GRINREG,SEOTR',0,0.999838475,0,0.999838345
'PEMNTVTY,ARACE,PARENT',6.41E-05,0.999919238,6.41E-05,0.999838345
'PEMNTVTY,ARACE,AHSCOL',2.14E-05,0.999919238,1.07E-05,0.999838345
'PEMNTVTY,ARACE,AMJOCC',2.67E-05,0.999838475,1.07E-05,0.999838345
'PEMNTVTY,PARENT,GRINREG',0.000133589,0.999838475,0.000192357,0.999838345
'PEMNTVTY,AHSCOL,GRINREG',0.000128246,0.999838475,0.000192357,0.999838345
'PEMNTVTY,AHRSPAY,PENATVTY',0.000128246,0.999757713,0.000160298,0.999838345
'AUNMEM,ARACE,AMJOCC',3.21E-05,1,0,0.999838345
'AUNMEM,PARENT,GRINREG',0.000192368,0.999838475,0.00021373,0.999838345
'AUNMEM,AHSCOL,GRINREG',0.000192368,0.999838475,0.000203044,0.999838345
'AUNMEM,AUNTYPE,SEOTR',8.02E-05,0.999757713,6.41E-05,0.999838345
'AUNMEM,AMJOCC,AWKSTAT',0.00014962,0.999596188,0.000106865,0.999838345
'ARACE,VETYN,AHSCOL',0.001202302,0.999596188,0.001464051,0.999838345
'ARACE,YEAR,PENATVTY',4.27E-05,1,4.27E-05,0.999838345
'ARACE,AHSCOL,AWKSTAT',6.41E-05,1,6.41E-05,0.999838345
'ARACE,AMJIND,AWKSTAT',5.34E-06,1,0,0.999838345
'ARACE,AUNTYPE,SEOTR',9.62E-05,0.999838475,7.48E-05,0.999838345
'ARACE,AMJOCC,GRINREG',2.67E-05,0.999919238,2.14E-05,0.999838345
'ARACE,AMJOCC,AWKSTAT',0.000160307,0.99967695,0.000106865,0.999838345
'ARACE,SEOTR,AWKSTAT',8.55E-05,0.999596188,0.000128238,0.999838345
'ACLSWKR,PARENT,AWKSTAT',4.81E-05,0.999596188,3.21E-05,0.999838345
'ACLSWKR,AHSCOL,AWKSTAT',8.55E-05,0.999434663,5.34E-05,0.999838345
'PARENT,FILESTAT,CAPLOSS',0.00191834,0.99967695,0.00192357,0.999838345
'PARENT,FILESTAT,AMJOCC',0.000176338,0.999757713,0.000138925,0.999838345
'FILESTAT,CAPLOSS,AHRSPAY',0.00031527,0.99967695,0.000352655,0.999838345
'NOEMP,WKSWORK,SEOTR',0.000181681,1,0.000160298,0.999838345
'NOEMP,ADTIND,SEOTR',0.000427485,0.999111614,0.000384714,0.999838345
'YEAR,AMJIND,AUNTYPE',0.000192368,0.999757713,0.000128238,0.999838345
'YEAR,AHRSPAY,GRINREG',0.000844283,0.999838475,0.00085492,0.999838345
'AMJIND,AUNTYPE,SEOTR',0.000133589,0.999757713,7.48E-05,0.999838345
'AHRSPAY,WKSWORK,SEOTR',0.000491608,0.999515426,0.000480893,0.999838345
'AHRSPAY,SEOTR,AWKSTAT',8.55E-05,0.999515426,0.000128238,0.999838345
'AUNTYPE,AMJOCC,AWKSTAT',0.000154963,0.999596188,0.000128238,0.999838345
'AUNTYPE,GRINREG,SEOTR',0.000101528,0.999757713,0.000106865,0.999838345
'AUNTYPE,SEOTR,PENATVTY',3.21E-05,0.999919238,2.14E-05,0.999838345
'GRINREG,SEOTR,AWKSTAT',8.55E-05,0.999515426,0.000128238,0.999838345
'AAGE,ASEX',,0,1,0,1
'AAGE,AMARITL',,0,1,0,1
'AAGE,MIGSAME',,0,1,0,1
'AAGE,HHDFMX',,0,1,0,1
'AAGE,VETYN',,0,1,0,1
'AAGE,PARENT',,0,1,0,1
'AAGE,HHDREL',,5.34E-06,1,0,1
'AAGE,FILESTAT',,0.000106871,1,8.55E-05,1
'AAGE,NOEMP',,0,1,0,1
'AAGE,YEAR',,0,1,0,1
'AAGE,AHSCOL',,0.036801129,0.999596188,0.037466872,1
'AAGE,AHRSPAY',,0,1,0,1
'AAGE,WKSWORK',,0,1,0,1
'AAGE,SEOTR',,6.95E-05,1,2.14E-05,1
'ASEX,AMARITL',,0,1,0,1
'ASEX,MIGSAME',,0,1,0,1
'ASEX,PEFNTVTY',,0,1,0,1
'ASEX,HHDFMX',,0,1,0,1
'ASEX,PRCITSHP',,0,1,0,1
'ASEX,VETQVA',,0,1,0,1
'ASEX,PEMNTVTY',,0,1,0,1
'ASEX,AUNMEM',,0,1,0,1
'ASEX,ARACE',,0,1,0,1
'ASEX,ACLSWKR',,0,1,0,1
'ASEX,VETYN',,0,1,0,1
'ASEX,PARENT',,0,1,0,1
'ASEX,HHDREL',,0,1,0,1
'ASEX,FILESTAT',,0,1,0,1
'ASEX,CAPLOSS',,0,1,0,1
'ASEX,NOEMP',,0,1,0,1
'ASEX,YEAR',,0,1,0,1
'ASEX,AHSCOL',,0,1,0,1
'ASEX,AMJIND',,0,1,0,1
'ASEX,AHRSPAY',,0,1,0,1
'ASEX,AUNTYPE',,0,1,0,1
'ASEX,WKSWORK',,0,1,0,1
'ASEX,AMJOCC',,0,1,0,1
'ASEX,GRINREG',,0,1,0,1
'ASEX,SEOTR',,0,1,0,1
'ASEX,AWKSTAT',,0,1,0,1
'ASEX,PENATVTY',,0,1,0,1
'AMARITL,MIGSAME',,0,1,0,1
'AMARITL,PEFNTVTY',,0,1,0,1
'AMARITL,PRCITSHP',,0,1,0,1
'AMARITL,PEMNTVTY',,0,1,0,1
'AMARITL,AUNMEM',,0,1,0,1
'AMARITL,ARACE',,0,1,0,1
'AMARITL,ACLSWKR',,0,1,0,1
'AMARITL,VETYN',,0,1,0,1
'AMARITL,PARENT',,0,1,0,1
'AMARITL,HHDREL',,0,1,0,1
'AMARITL,YEAR',,0,1,0,1
'AMARITL,AHSCOL',,0,1,0,1
'AMARITL,AMJIND',,0,1,0,1
'AMARITL,AHRSPAY',,0,1,0,1
'AMARITL,AUNTYPE',,0,1,0,1
'AMARITL,AMJOCC',,0,1,0,1
'AMARITL,GRINREG',,0,1,0,1
'MIGSAME,PEFNTVTY',,0,1,0,1
'MIGSAME,HHDFMX',,0,1,0,1
'MIGSAME,PRCITSHP',,0,1,0,1
'MIGSAME,VETQVA',,0,1,0,1
'MIGSAME,PEMNTVTY',,0,1,0,1
'MIGSAME,AUNMEM',,0,1,0,1
'MIGSAME,ARACE',,0,1,0,1
'MIGSAME,ACLSWKR',,0,1,0,1
'MIGSAME,VETYN',,0,1,0,1
'MIGSAME,PARENT',,0,1,0,1
'MIGSAME,HHDREL',,0,1,0,1
'MIGSAME,FILESTAT',,0,1,0,1
'MIGSAME,NOEMP',,0,1,0,1
'MIGSAME,YEAR',,0,1,0,1
'MIGSAME,AHSCOL',,0,1,0,1
'MIGSAME,AMJIND',,0,1,0,1
'MIGSAME,AHRSPAY',,0,1,0,1
'MIGSAME,AUNTYPE',,0,1,0,1
'MIGSAME,WKSWORK',,0,1,0,1
'MIGSAME,AMJOCC',,0,1,0,1
'MIGSAME,GRINREG',,0,1,0,1
'MIGSAME,SEOTR',,0,1,0,1
'MIGSAME,AWKSTAT',,0,1,0,1
'MIGSAME,PENATVTY',,0,1,0,1
'PEFNTVTY,HHDFMX',,2.67E-05,0.999919238,3.21E-05,1
'PEFNTVTY,PRCITSHP',,0,1,0,1
'PEFNTVTY,VETQVA',,0,1,0,1
'PEFNTVTY,PEMNTVTY',,0,1,0,1
'PEFNTVTY,AUNMEM',,0,1,0,1
'PEFNTVTY,ARACE',,0,1,0,1
'PEFNTVTY,AHSCOL',,0,1,0,1
'PEFNTVTY,AUNTYPE',,0,1,0,1
'PEFNTVTY,GRINREG',,0,1,0,1
'PEFNTVTY,AWKSTAT',,0,1,0,1
'PEFNTVTY,PENATVTY',,0,1,0,1
'HHDFMX,PRCITSHP',,0,1,0,1
'HHDFMX,VETQVA',,0,1,0,1
'HHDFMX,PEMNTVTY',,3.74E-05,0.999919238,3.21E-05,1
'HHDFMX,AUNMEM',,0,1,0,1
'HHDFMX,ARACE',,0,1,0,1
'HHDFMX,ACLSWKR',,0,1,0,1
'HHDFMX,VETYN',,0,1,0,1
'HHDFMX,AHSCOL',,0,1,0,1
'HHDFMX,AHRSPAY',,0.000277865,0.999919238,0.000224417,1
'HHDFMX,AUNTYPE',,0,1,0,1
'HHDFMX,GRINREG',,0,1,0,1
'HHDFMX,AWKSTAT',,0,1,0,1
'HHDFMX,PENATVTY',,0,1,0,1
'PRCITSHP,VETQVA',,0,1,0,1
'PRCITSHP,PEMNTVTY',,0,1,0,1
'PRCITSHP,AUNMEM',,0,1,0,1
'PRCITSHP,ARACE',,0,1,0,1
'PRCITSHP,ACLSWKR',,0,1,0,1
'PRCITSHP,YEAR',,0,1,0,1
'PRCITSHP,AHSCOL',,0,1,0,1
'PRCITSHP,AUNTYPE',,0,1,0,1
'PRCITSHP,GRINREG',,0,1,0,1
'PRCITSHP,AWKSTAT',,0,1,0,1
'PRCITSHP,PENATVTY',,0,1,0,1
'VETQVA,PEMNTVTY',,0,1,0,1
'VETQVA,AUNMEM',,0,1,0,1
'VETQVA,ARACE',,0,1,0,1
'VETQVA,VETYN',,0,1,0,1
'VETQVA,AHRSPAY',,3.21E-05,0.999919238,7.48E-05,1
'VETQVA,AUNTYPE',,0,1,0,1
'VETQVA,GRINREG',,0,1,0,1
'VETQVA,AWKSTAT',,0,1,0,1
'VETQVA,PENATVTY',,0,1,0,1
'PEMNTVTY,AUNMEM',,0,1,0,1
'PEMNTVTY,ARACE',,0,1,0,1
'PEMNTVTY,AHSCOL',,0,1,0,1
'PEMNTVTY,AUNTYPE',,0,1,0,1
'PEMNTVTY,GRINREG',,0,1,0,1
'PEMNTVTY,AWKSTAT',,0,1,0,1
'PEMNTVTY,PENATVTY',,0,1,0,1
'AUNMEM,ARACE',,0,1,0,1
'AUNMEM,ACLSWKR',,0,1,0,1
'AUNMEM,PARENT',,0,1,0,1
'AUNMEM,YEAR',,0,1,0,1
'AUNMEM,AHSCOL',,0,1,0,1
'AUNMEM,AMJIND',,0,1,0,1
'AUNMEM,AHRSPAY',,0,1,0,1
'AUNMEM,AUNTYPE',,0,1,0,1
'AUNMEM,AMJOCC',,0,1,0,1
'AUNMEM,GRINREG',,0,1,0,1
'AUNMEM,AWKSTAT',,0,1,0,1
'AUNMEM,PENATVTY',,0,1,0,1
'ARACE,ACLSWKR',,0,1,0,1
'ARACE,PARENT',,0,1,0,1
'ARACE,YEAR',,0,1,0,1
'ARACE,AHSCOL',,0,1,0,1
'ARACE,AMJIND',,0,1,0,1
'ARACE,AUNTYPE',,0,1,0,1
'ARACE,AMJOCC',,0,1,0,1
'ARACE,GRINREG',,0,1,0,1
'ARACE,AWKSTAT',,0,1,0,1
'ARACE,PENATVTY',,0,1,0,1
'ACLSWKR,PARENT',,0,1,0,1
'ACLSWKR,AHSCOL',,0,1,0,1
'ACLSWKR,AHRSPAY',,0,1,0,1
'ACLSWKR,GRINREG',,0,1,0,1
'ACLSWKR,AWKSTAT',,0,1,0,1
'VETYN,PARENT',,0,1,0,1
'VETYN,HHDREL',,0,1,0,1
'VETYN,FILESTAT',,0,1,0,1
'VETYN,NOEMP',,0,1,0,1
'VETYN,YEAR',,0,1,0,1
'VETYN,AHSCOL',,1.60E-05,1,1.07E-05,1
'VETYN,AHRSPAY',,0,1,0,1
'VETYN,WKSWORK',,0,1,0,1
'VETYN,ADTIND',,0,1,1.07E-05,1
'VETYN,SEOTR',,0,1,0,1
'PARENT,HHDREL',,0,1,0,1
'PARENT,FILESTAT',,0.001603069,1,0.001570916,1
'PARENT,NOEMP',,0.003109955,1,0.003163204,1
'PARENT,YEAR',,0,1,0,1
'PARENT,AHSCOL',,0.009762692,0.999757713,0.010654441,1
'PARENT,AMJIND',,0,1,0,1
'PARENT,AHRSPAY',,0.000331301,1,0.000352655,1
'PARENT,WKSWORK',,0.003109955,1,0.003163204,1
'PARENT,AMJOCC',,0,1,0,1
'PARENT,ADTIND',,0.002340481,1,0.002286911,1
'PARENT,SEOTR',,4.27E-05,1,2.14E-05,1
'HHDREL,FILESTAT',,0.008640544,0.999838475,0.008420963,1
'HHDREL,NOEMP',,0.015132975,0.999838475,0.015153458,1
'HHDREL,YEAR',,0,1,0,1
'HHDREL,AHSCOL',,0.001608413,0.999919238,0.001784646,1
'HHDREL,AMJIND',,0,1,0,1
'HHDREL,AHRSPAY',,0,1,0,1
'HHDREL,WKSWORK',,0.015132975,0.999838475,0.015153458,1
'HHDREL,SEOTR',,0.000128246,1,7.48E-05,1
'FILESTAT,YEAR',,0,1,0,1
'FILESTAT,AHSCOL',,0.011638283,0.999596188,0.012342908,1
'FILESTAT,AHRSPAY',,0,1,0,1
'FILESTAT,SEOTR',,0.000138933,1,0.000149611,1
'CAPLOSS,AHRSPAY',,0,1,0,1
'CAPLOSS,SEOTR',,0,1,0,1
'NOEMP,YEAR',,0,1,0,1
'NOEMP,AHSCOL',,0.017446738,0.999596188,0.018316662,1
'NOEMP,AMJIND',,0,1,0,1
'NOEMP,AHRSPAY',,0,1,0,1
'NOEMP,WKSWORK',,0,1,0,1
'NOEMP,ADTIND',,3.74E-05,1,0.000128238,1
'NOEMP,SEOTR',,0,1,0,1
'YEAR,AHSCOL',,0,1,0,1
'YEAR,AMJIND',,0,1,0,1
'YEAR,AHRSPAY',,0,1,0,1
'YEAR,WKSWORK',,0,1,0,1
'YEAR,GRINREG',,0,1,0,1
'YEAR,SEOTR',,0,1,0,1
'YEAR,AWKSTAT',,0,1,0,1
'AHSCOL,AMJIND',,0,1,0,1
'AHSCOL,AHRSPAY',,0.002655752,0.999919238,0.002468582,1
'AHSCOL,AUNTYPE',,0,1,0,1
'AHSCOL,WKSWORK',,0.017446738,0.999596188,0.018316662,1
'AHSCOL,AMJOCC',,0,1,0,1
'AHSCOL,ADTIND',,0.004173324,0.999757713,0.004338719,1
'AHSCOL,GRINREG',,0,1,0,1
'AHSCOL,SEOTR',,0.003334384,0.999919238,0.003644097,1
'AMJIND,AHRSPAY',,0,1,0,1
'AMJIND,WKSWORK',,0,1,0,1
'AMJIND,GRINREG',,2.14E-05,1,1.07E-05,1
'AHRSPAY,AUNTYPE',,0,1,0,1
'AHRSPAY,WKSWORK',,0,1,0,1
'AHRSPAY,AMJOCC',,0,1,0,1
'AHRSPAY,ADTIND',,0,1,0,1
'AHRSPAY,SEOTR',,0,1,0,1
'AHRSPAY,AWKSTAT',,0,1,0,1
'AUNTYPE,GRINREG',,0,1,0,1
'AUNTYPE,AWKSTAT',,0,1,0,1
'AUNTYPE,PENATVTY',,0,1,0,1
'WKSWORK,ADTIND',,5.34E-06,1,3.21E-05,1
'AMJOCC,GRINREG',,0,1,0,1
'GRINREG,AWKSTAT',,0,1,0,1
'GRINREG,PENATVTY',,0,1,0,1
'AAGE,ASEX,AMARITL',0,1,0,1
'AAGE,ASEX,MIGSAME',0,1,0,1
'AAGE,ASEX,HHDFMX',0,1,0,1
'AAGE,ASEX,VETYN',0,1,0,1
'AAGE,ASEX,PARENT',0,1,0,1
'AAGE,ASEX,HHDREL',3.74E-05,1,5.34E-05,1
'AAGE,ASEX,FILESTAT',0.00029924,1,0.000352655,1
'AAGE,ASEX,NOEMP',0,1,0,1
'AAGE,ASEX,YEAR',0,1,0,1
'AAGE,ASEX,AHSCOL',0.018766598,0.999757713,0.01929982,1
'AAGE,ASEX,AHRSPAY',0,1,0,1
'AAGE,ASEX,WKSWORK',0,1,0,1
'AAGE,ASEX,SEOTR',0.000288552,0.999838475,0.00024579,1
'AAGE,AMARITL,MIGSAME',0,1,0,1
'AAGE,AMARITL,PRCITSHP',0.000176338,1,0.000170984,1
'AAGE,AMARITL,VETYN',0,1,0,1
'AAGE,AMARITL,PARENT',0,1,0,1
'AAGE,AMARITL,HHDREL',0,1,0,1
'AAGE,AMARITL,YEAR',0,1,0,1
'AAGE,AMARITL,AHSCOL',6.95E-05,1,7.48E-05,1
'AAGE,AMARITL,AHRSPAY',0,1,0,1
'AAGE,MIGSAME,HHDFMX',0,1,0,1
'AAGE,MIGSAME,VETYN',0,1,0,1
'AAGE,MIGSAME,PARENT',0,1,0,1
'AAGE,MIGSAME,HHDREL',6.95E-05,1,4.27E-05,1
'AAGE,MIGSAME,FILESTAT',0.000112215,1,0.000128238,1
'AAGE,MIGSAME,NOEMP',0,1,0,1
'AAGE,MIGSAME,YEAR',0,1,0,1
'AAGE,MIGSAME,AHSCOL',0.018638353,0.999757713,0.019428058,1
'AAGE,MIGSAME,AHRSPAY',0,1,0,1
'AAGE,MIGSAME,WKSWORK',0,1,0,1
'AAGE,MIGSAME,GRINREG',0,1,0,1
'AAGE,PEFNTVTY,HHDFMX',0,1,0,1
'AAGE,PEFNTVTY,AUNTYPE',8.02E-05,0.999919238,0.000106865,1
'AAGE,HHDFMX,PRCITSHP',0,1,0,1
'AAGE,HHDFMX,VETQVA',0,1,0,1
'AAGE,HHDFMX,PEMNTVTY',0,1,0,1
'AAGE,HHDFMX,AUNMEM',0,1,0,1
'AAGE,HHDFMX,ARACE',0,1,0,1
'AAGE,HHDFMX,VETYN',0,1,0,1
'AAGE,HHDFMX,YEAR',0,1,0,1
'AAGE,HHDFMX,AHSCOL',0,1,0,1
'AAGE,HHDFMX,AHRSPAY',0,1,0,1
'AAGE,HHDFMX,AUNTYPE',0,1,0,1
'AAGE,HHDFMX,GRINREG',0,1,0,1
'AAGE,HHDFMX,SEOTR',2.14E-05,0.999919238,4.27E-05,1
'AAGE,HHDFMX,AWKSTAT',1.07E-05,1,2.14E-05,1
'AAGE,HHDFMX,PENATVTY',0,1,0,1
'AAGE,PRCITSHP,AUNTYPE',8.55E-05,0.999919238,0.000192357,1
'AAGE,VETQVA,VETYN',0,1,0,1
'AAGE,VETQVA,PENATVTY',0.000459547,1,0.000438147,1
'AAGE,PEMNTVTY,AUNTYPE',0.000101528,0.999919238,0.000138925,1
'AAGE,AUNMEM,AUNTYPE',6.41E-05,0.999919238,8.55E-05,1
'AAGE,ARACE,PARENT',0.000972529,1,0.001004531,1
'AAGE,ARACE,AHSCOL',0.001346578,1,0.001506797,1
'AAGE,VETYN,PARENT',0,1,0,1
'AAGE,VETYN,HHDREL',1.60E-05,1,1.07E-05,1
'AAGE,VETYN,FILESTAT',0.000101528,1,0.000170984,1
'AAGE,VETYN,NOEMP',5.34E-06,1,0,1
'AAGE,VETYN,YEAR',0,1,0,1
'AAGE,VETYN,AHSCOL',0,1,0,1
'AAGE,VETYN,AHRSPAY',0,1,0,1
'AAGE,VETYN,WKSWORK',0.000192368,0.999919238,0.00021373,1
'AAGE,PARENT,HHDREL',0.000427485,1,0.000416774,1
'AAGE,PARENT,FILESTAT',0.001603069,1,0.001570916,1
'AAGE,PARENT,NOEMP',0.065068585,1,0.063456442,1
'AAGE,PARENT,YEAR',0,1,0,1
'AAGE,PARENT,AHSCOL',0.0064764,0.999919238,0.006069932,1
'AAGE,PARENT,AHRSPAY',0,1,0,1
'AAGE,PARENT,WKSWORK',0.065068585,1,0.063456442,1
'AAGE,PARENT,ADTIND',0.064967057,1,0.063296144,1
'AAGE,PARENT,SEOTR',4.27E-05,1,2.14E-05,1
'AAGE,HHDREL,NOEMP',0.000235117,1,0.000224417,1
'AAGE,HHDREL,YEAR',5.34E-06,1,0,1
'AAGE,HHDREL,AHSCOL',0.001608413,0.999919238,0.001784646,1
'AAGE,HHDREL,AHRSPAY',5.34E-06,1,0,1
'AAGE,HHDREL,WKSWORK',0.003147359,0.999919238,0.002917415,1
'AAGE,FILESTAT,NOEMP',0.000502295,1,0.000406087,1
'AAGE,FILESTAT,YEAR',8.55E-05,1,8.55E-05,1
'AAGE,FILESTAT,AHSCOL',0.036801129,0.999596188,0.037466872,1
'AAGE,FILESTAT,AHRSPAY',0.000106871,1,8.55E-05,1
'AAGE,FILESTAT,WKSWORK',0.001806125,0.999838475,0.001838078,1
'AAGE,NOEMP,YEAR',0,1,0,1
'AAGE,NOEMP,AHSCOL',0.036801129,0.999596188,0.037466872,1
'AAGE,NOEMP,AHRSPAY',0,1,0,1
'AAGE,NOEMP,WKSWORK',0,1,0,1
'AAGE,YEAR,AHSCOL',0.018162776,0.999838475,0.018038813,1
'AAGE,YEAR,AHRSPAY',0,1,0,1
'AAGE,YEAR,WKSWORK',0,1,0,1
'AAGE,YEAR,AWKSTAT',0,1,0,1
'AAGE,AHSCOL,AHRSPAY',0.036801129,0.999596188,0.037466872,1
'AAGE,AHSCOL,WKSWORK',0.036801129,0.999596188,0.037466872,1
'AAGE,AHSCOL,ADTIND',0.026985001,0.99967695,0.027528426,1
'AAGE,AHSCOL,SEOTR',0.036801129,0.999596188,0.037466872,1
'AAGE,AHRSPAY,WKSWORK',0,1,0,1
'AAGE,AHRSPAY,SEOTR',5.88E-05,1,2.14E-05,1
'ASEX,AMARITL,MIGSAME',0,1,0,1
'ASEX,AMARITL,PEFNTVTY',0,1,0,1
'ASEX,AMARITL,HHDFMX',0,1,0,1
'ASEX,AMARITL,PRCITSHP',0,1,0,1
'ASEX,AMARITL,PEMNTVTY',0,1,0,1
'ASEX,AMARITL,AUNMEM',0,1,0,1
'ASEX,AMARITL,ARACE',0,1,0,1
'ASEX,AMARITL,VETYN',0,1,0,1
'ASEX,AMARITL,PARENT',0,1,0,1
'ASEX,AMARITL,YEAR',0,1,0,1
'ASEX,AMARITL,AHSCOL',0,1,0,1
'ASEX,AMARITL,AHRSPAY',0,1,0,1
'ASEX,AMARITL,AUNTYPE',0,1,0,1
'ASEX,AMARITL,GRINREG',0,1,0,1
'ASEX,MIGSAME,PEFNTVTY',0,1,0,1
'ASEX,MIGSAME,HHDFMX',0,1,0,1
'ASEX,MIGSAME,PRCITSHP',0,1,0,1
'ASEX,MIGSAME,VETQVA',0,1,0,1
'ASEX,MIGSAME,PEMNTVTY',0,1,0,1
'ASEX,MIGSAME,AUNMEM',0,1,0,1
'ASEX,MIGSAME,ARACE',0,1,0,1
'ASEX,MIGSAME,ACLSWKR',0,1,0,1
'ASEX,MIGSAME,VETYN',0,1,0,1
'ASEX,MIGSAME,PARENT',0,1,0,1
'ASEX,MIGSAME,HHDREL',0,1,0,1
'ASEX,MIGSAME,FILESTAT',0,1,0,1
'ASEX,MIGSAME,NOEMP',0,1,0,1
'ASEX,MIGSAME,YEAR',0,1,0,1
'ASEX,MIGSAME,AHSCOL',0,1,0,1
'ASEX,MIGSAME,AMJIND',0,1,0,1
'ASEX,MIGSAME,AHRSPAY',0,1,0,1
'ASEX,MIGSAME,AUNTYPE',0,1,0,1
'ASEX,MIGSAME,WKSWORK',0,1,0,1
'ASEX,MIGSAME,AMJOCC',0,1,0,1
'ASEX,MIGSAME,GRINREG',0,1,0,1
'ASEX,MIGSAME,AWKSTAT',0,1,0,1
'ASEX,MIGSAME,PENATVTY',0,1,0,1
'ASEX,PEFNTVTY,HHDFMX',1.60E-05,1,2.14E-05,1
'ASEX,PEFNTVTY,PRCITSHP',0,1,0,1
'ASEX,PEFNTVTY,VETQVA',0,1,0,1
'ASEX,PEFNTVTY,PEMNTVTY',0,1,0,1
'ASEX,PEFNTVTY,AUNMEM',0,1,0,1
'ASEX,PEFNTVTY,ARACE',0,1,0,1
'ASEX,PEFNTVTY,AHRSPAY',0.000128246,0.99967695,0.000149611,1
'ASEX,PEFNTVTY,AUNTYPE',0,1,0,1
'ASEX,PEFNTVTY,GRINREG',0,1,0,1
'ASEX,PEFNTVTY,AWKSTAT',0,1,0,1
'ASEX,PEFNTVTY,PENATVTY',5.34E-06,1,2.14E-05,1
'ASEX,HHDFMX,PRCITSHP',0,1,0,1
'ASEX,HHDFMX,VETQVA',0,1,0,1
'ASEX,HHDFMX,PEMNTVTY',1.60E-05,1,2.14E-05,1
'ASEX,HHDFMX,AUNMEM',0,1,0,1
'ASEX,HHDFMX,ARACE',0,1,0,1
'ASEX,HHDFMX,ACLSWKR',0,1,0,1
'ASEX,HHDFMX,VETYN',0,1,0,1
'ASEX,HHDFMX,AHSCOL',0,1,0,1
'ASEX,HHDFMX,AHRSPAY',0,1,0,1
'ASEX,HHDFMX,AUNTYPE',0,1,0,1
'ASEX,HHDFMX,GRINREG',0,1,0,1
'ASEX,HHDFMX,SEOTR',1.60E-05,0.999919238,3.21E-05,1
'ASEX,HHDFMX,AWKSTAT',0,1,0,1
'ASEX,HHDFMX,PENATVTY',0,1,0,1
'ASEX,PRCITSHP,VETQVA',0,1,0,1
'ASEX,PRCITSHP,PEMNTVTY',0,1,0,1
'ASEX,PRCITSHP,AUNMEM',0,1,0,1
'ASEX,PRCITSHP,ARACE',0,1,0,1
'ASEX,PRCITSHP,AUNTYPE',0,1,0,1
'ASEX,PRCITSHP,GRINREG',0,1,0,1
'ASEX,PRCITSHP,AWKSTAT',0,1,0,1
'ASEX,PRCITSHP,PENATVTY',0,1,0,1
'ASEX,VETQVA,PEMNTVTY',0,1,0,1
'ASEX,VETQVA,AUNMEM',0,1,0,1
'ASEX,VETQVA,ARACE',0,1,0,1
'ASEX,VETQVA,VETYN',0,1,0,1
'ASEX,VETQVA,AUNTYPE',0,1,0,1
'ASEX,VETQVA,GRINREG',0,1,0,1
'ASEX,VETQVA,AWKSTAT',0,1,0,1
'ASEX,VETQVA,PENATVTY',0,1,0,1
'ASEX,PEMNTVTY,AUNMEM',0,1,0,1
'ASEX,PEMNTVTY,ARACE',0,1,0,1
'ASEX,PEMNTVTY,AUNTYPE',0,1,0,1
'ASEX,PEMNTVTY,GRINREG',0,1,0,1
'ASEX,PEMNTVTY,AWKSTAT',0,1,0,1
'ASEX,PEMNTVTY,PENATVTY',2.14E-05,1,2.14E-05,1
'ASEX,AUNMEM,ARACE',0,1,0,1
'ASEX,AUNMEM,ACLSWKR',0,1,0,1
'ASEX,AUNMEM,AHSCOL',0,1,0,1
'ASEX,AUNMEM,AHRSPAY',0,1,0,1
'ASEX,AUNMEM,AUNTYPE',0,1,0,1
'ASEX,AUNMEM,GRINREG',0,1,0,1
'ASEX,AUNMEM,AWKSTAT',0,1,0,1
'ASEX,AUNMEM,PENATVTY',0,1,0,1
'ASEX,ARACE,ACLSWKR',0,1,0,1
'ASEX,ARACE,PARENT',0,1,0,1
'ASEX,ARACE,YEAR',0,1,0,1
'ASEX,ARACE,AHSCOL',0,1,0,1
'ASEX,ARACE,AUNTYPE',0,1,0,1
